Event,RecordingTimestamp
!E TRIAL_EVENT_VAR stimulus_on,216651
!E TRIAL_EVENT_VAR stimulus_off,218656
TRIAL_END,219163
TRIALID,219179
!E TRIAL_EVENT_VAR fixation,219180
!E TRIAL_EVENT_VAR stimulus_on,220187
!E TRIAL_EVENT_VAR stimulus_off,222193
TRIAL_END,222700
TRIALID,222714
!E TRIAL_EVENT_VAR fixation,222716
!E TRIAL_EVENT_VAR stimulus_on,223722
!E TRIAL_EVENT_VAR stimulus_off,225729
TRIAL_END,226236
TRIALID,226251
!E TRIAL_EVENT_VAR fixation,226253
!E TRIAL_EVENT_VAR stimulus_on,227260
!E TRIAL_EVENT_VAR stimulus_off,229265
TRIAL_END,229772
TRIALID,229787
!E TRIAL_EVENT_VAR fixation,229789
!E TRIAL_EVENT_VAR stimulus_on,230795
!E TRIAL_EVENT_VAR stimulus_off,232800
TRIAL_END,233307
TRIALID,233323
!E TRIAL_EVENT_VAR fixation,233325
!E TRIAL_EVENT_VAR stimulus_on,234332
!E TRIAL_EVENT_VAR stimulus_off,236338
TRIAL_END,236845
TRIALID,236860
!E TRIAL_EVENT_VAR fixation,236862
!E TRIAL_EVENT_VAR stimulus_on,237868
!E TRIAL_EVENT_VAR stimulus_off,239873
TRIAL_END,240381
TRIALID,247465
!E TRIAL_EVENT_VAR fixation,247467
!E TRIAL_EVENT_VAR stimulus_on,248474
!E TRIAL_EVENT_VAR stimulus_off,250480
TRIAL_END,250987
TRIALID,251002
!E TRIAL_EVENT_VAR fixation,251004
!E TRIAL_EVENT_VAR stimulus_on,252011
!E TRIAL_EVENT_VAR stimulus_off,254018
TRIAL_END,254524
TRIALID,254541
!E TRIAL_EVENT_VAR fixation,254542
!E TRIAL_EVENT_VAR stimulus_on,255550
!E TRIAL_EVENT_VAR stimulus_off,257555
TRIAL_END,258062
TRIALID,258077
!E TRIAL_EVENT_VAR fixation,258079
!E TRIAL_EVENT_VAR stimulus_on,259086
!E TRIAL_EVENT_VAR stimulus_off,261091
TRIAL_END,261599
TRIALID,261614
!E TRIAL_EVENT_VAR fixation,261615
!E TRIAL_EVENT_VAR stimulus_on,262623
!E TRIAL_EVENT_VAR stimulus_off,264628
TRIAL_END,265135
TRIALID,265150
!E TRIAL_EVENT_VAR fixation,265151
!E TRIAL_EVENT_VAR stimulus_on,266159
!E TRIAL_EVENT_VAR stimulus_off,268164
TRIAL_END,268671
TRIALID,268686
!E TRIAL_EVENT_VAR fixation,268688
!E TRIAL_EVENT_VAR stimulus_on,269695
!E TRIAL_EVENT_VAR stimulus_off,271701
TRIAL_END,272207
TRIALID,272223
!E TRIAL_EVENT_VAR fixation,272224
!E TRIAL_EVENT_VAR stimulus_on,273231
!E TRIAL_EVENT_VAR stimulus_off,275236
TRIAL_END,275743
TRIALID,275759
!E TRIAL_EVENT_VAR fixation,275761
!E TRIAL_EVENT_VAR stimulus_on,276767
!E TRIAL_EVENT_VAR stimulus_off,278773
TRIAL_END,279281
