Event,RecordingTimestamp
!E TRIAL_EVENT_VAR fixation,100209
!E TRIAL_EVENT_VAR stimulus_on,101216
!E TRIAL_EVENT_VAR stimulus_off,103221
TRIAL_END,103729
TRIALID,103746
!E TRIAL_EVENT_VAR fixation,103747
!E TRIAL_EVENT_VAR stimulus_on,104754
!E TRIAL_EVENT_VAR stimulus_off,106759
TRIAL_END,107266
TRIALID,107281
!E TRIAL_EVENT_VAR fixation,107283
!E TRIAL_EVENT_VAR stimulus_on,108291
!E TRIAL_EVENT_VAR stimulus_off,110296
TRIAL_END,110803
TRIALID,110818
!E TRIAL_EVENT_VAR fixation,110820
!E TRIAL_EVENT_VAR stimulus_on,111826
!E TRIAL_EVENT_VAR stimulus_off,113832
TRIAL_END,114339
TRIALID,114354
!E TRIAL_EVENT_VAR fixation,114356
!E TRIAL_EVENT_VAR stimulus_on,115363
!E TRIAL_EVENT_VAR stimulus_off,117367
TRIAL_END,117873
TRIALID,117889
!E TRIAL_EVENT_VAR fixation,117891
!E TRIAL_EVENT_VAR stimulus_on,118899
!E TRIAL_EVENT_VAR stimulus_off,120903
TRIAL_END,121410
TRIALID,121426
!E TRIAL_EVENT_VAR fixation,121428
!E TRIAL_EVENT_VAR stimulus_on,122436
!E TRIAL_EVENT_VAR stimulus_off,124440
TRIAL_END,124947
TRIALID,124964
!E TRIAL_EVENT_VAR fixation,124967
!E TRIAL_EVENT_VAR stimulus_on,125975
!E TRIAL_EVENT_VAR stimulus_off,127979
TRIAL_END,128486
TRIALID,128499
!E TRIAL_EVENT_VAR fixation,128500
!E TRIAL_EVENT_VAR stimulus_on,129509
!E TRIAL_EVENT_VAR stimulus_off,131513
TRIAL_END,132020
TRIALID,132035
!E TRIAL_EVENT_VAR fixation,132036
!E TRIAL_EVENT_VAR stimulus_on,133045
!E TRIAL_EVENT_VAR stimulus_off,135048
TRIAL_END,135555
TRIALID,135571
!E TRIAL_EVENT_VAR fixation,135573
!E TRIAL_EVENT_VAR stimulus_on,136580
!E TRIAL_EVENT_VAR stimulus_off,138584
TRIAL_END,139091
TRIALID,139107
!E TRIAL_EVENT_VAR fixation,139109
!E TRIAL_EVENT_VAR stimulus_on,140116
!E TRIAL_EVENT_VAR stimulus_off,142120
TRIAL_END,142627
TRIALID,142644
!E TRIAL_EVENT_VAR fixation,142645
!E TRIAL_EVENT_VAR stimulus_on,143652
!E TRIAL_EVENT_VAR stimulus_off,145657
TRIAL_END,146164
TRIALID,146180
!E TRIAL_EVENT_VAR fixation,146182
!E TRIAL_EVENT_VAR stimulus_on,147188
!E TRIAL_EVENT_VAR stimulus_off,149193
TRIAL_END,149700
TRIALID,149716
!E TRIAL_EVENT_VAR fixation,149717
!E TRIAL_EVENT_VAR stimulus_on,150724
!E TRIAL_EVENT_VAR stimulus_off,152729
TRIAL_END,153236
