Event,RecordingTimestamp
!E TRIAL_EVENT_VAR stimulus_off,152154
TRIAL_END,152662
TRIALID,152678
!E TRIAL_EVENT_VAR fixation,152679
!E TRIAL_EVENT_VAR stimulus_on,153686
!E TRIAL_EVENT_VAR stimulus_off,155693
TRIAL_END,156199
TRIALID,156214
!E TRIAL_EVENT_VAR fixation,156216
!E TRIAL_EVENT_VAR stimulus_on,157223
!E TRIAL_EVENT_VAR stimulus_off,159227
TRIAL_END,159734
TRIALID,164522
!E TRIAL_EVENT_VAR fixation,164524
!E TRIAL_EVENT_VAR stimulus_on,165534
!E TRIAL_EVENT_VAR stimulus_off,167540
TRIAL_END,168047
TRIALID,168057
!E TRIAL_EVENT_VAR fixation,168059
!E TRIAL_EVENT_VAR stimulus_on,169065
!E TRIAL_EVENT_VAR stimulus_off,171071
TRIAL_END,171578
TRIALID,171593
!E TRIAL_EVENT_VAR fixation,171595
!E TRIAL_EVENT_VAR stimulus_on,172602
!E TRIAL_EVENT_VAR stimulus_off,174608
TRIAL_END,175114
TRIALID,175129
!E TRIAL_EVENT_VAR fixation,175130
!E TRIAL_EVENT_VAR stimulus_on,176138
!E TRIAL_EVENT_VAR stimulus_off,178144
TRIAL_END,178651
TRIALID,178666
!E TRIAL_EVENT_VAR fixation,178667
!E TRIAL_EVENT_VAR stimulus_on,179676
!E TRIAL_EVENT_VAR stimulus_off,181680
TRIAL_END,182188
TRIALID,182202
!E TRIAL_EVENT_VAR fixation,182203
!E TRIAL_EVENT_VAR stimulus_on,183210
!E TRIAL_EVENT_VAR stimulus_off,185216
TRIAL_END,185723
TRIALID,185739
!E TRIAL_EVENT_VAR fixation,185743
!E TRIAL_EVENT_VAR stimulus_on,186752
!E TRIAL_EVENT_VAR stimulus_off,188757
TRIAL_END,189265
TRIALID,189274
!E TRIAL_EVENT_VAR fixation,189276
!E TRIAL_EVENT_VAR stimulus_on,190284
!E TRIAL_EVENT_VAR stimulus_off,192288
TRIAL_END,192796
TRIALID,192810
!E TRIAL_EVENT_VAR fixation,192812
!E TRIAL_EVENT_VAR stimulus_on,193818
!E TRIAL_EVENT_VAR stimulus_off,195824
TRIAL_END,196332
TRIALID,196347
!E TRIAL_EVENT_VAR fixation,196348
!E TRIAL_EVENT_VAR stimulus_on,197356
!E TRIAL_EVENT_VAR stimulus_off,199361
TRIAL_END,199869
TRIALID,199883
!E TRIAL_EVENT_VAR fixation,199885
!E TRIAL_EVENT_VAR stimulus_on,200892
!E TRIAL_EVENT_VAR stimulus_off,202897
TRIAL_END,203404
TRIALID,203419
!E TRIAL_EVENT_VAR fixation,203420
!E TRIAL_EVENT_VAR stimulus_on,204429
!E TRIAL_EVENT_VAR stimulus_off,206433
TRIAL_END,206941
TRIALID,206956
!E TRIAL_EVENT_VAR fixation,206957
!E TRIAL_EVENT_VAR stimulus_on,207965
!E TRIAL_EVENT_VAR stimulus_off,209970
TRIAL_END,210477
TRIALID,210491
!E TRIAL_EVENT_VAR fixation,210493
!E TRIAL_EVENT_VAR stimulus_on,211499
!E TRIAL_EVENT_VAR stimulus_off,213504
TRIAL_END,214012
TRIALID,217394
!E TRIAL_EVENT_VAR fixation,217396
!E TRIAL_EVENT_VAR stimulus_on,218406
!E TRIAL_EVENT_VAR stimulus_off,220412
TRIAL_END,220919
TRIALID,220933
!E TRIAL_EVENT_VAR fixation,220934
!E TRIAL_EVENT_VAR stimulus_on,221942
!E TRIAL_EVENT_VAR stimulus_off,223947
TRIAL_END,224454
TRIALID,224469
!E TRIAL_EVENT_VAR fixation,224471
!E TRIAL_EVENT_VAR stimulus_on,225479
!E TRIAL_EVENT_VAR stimulus_off,227484
TRIAL_END,227991
TRIALID,228006
!E TRIAL_EVENT_VAR fixation,228007
!E TRIAL_EVENT_VAR stimulus_on,229014
!E TRIAL_EVENT_VAR stimulus_off,231020
TRIAL_END,231527
TRIALID,231541
!E TRIAL_EVENT_VAR fixation,231543
!E TRIAL_EVENT_VAR stimulus_on,232551
!E TRIAL_EVENT_VAR stimulus_off,234556
TRIAL_END,235063
TRIALID,235078
!E TRIAL_EVENT_VAR fixation,235079
!E TRIAL_EVENT_VAR stimulus_on,236087
!E TRIAL_EVENT_VAR stimulus_off,238093
TRIAL_END,238600
TRIALID,238614
!E TRIAL_EVENT_VAR fixation,238616
!E TRIAL_EVENT_VAR stimulus_on,239623
!E TRIAL_EVENT_VAR stimulus_off,241628
TRIAL_END,242136
TRIALID,242150
!E TRIAL_EVENT_VAR fixation,242152
!E TRIAL_EVENT_VAR stimulus_on,243159
!E TRIAL_EVENT_VAR stimulus_off,245164
TRIAL_END,245671
TRIALID,245687
!E TRIAL_EVENT_VAR fixation,245688
!E TRIAL_EVENT_VAR stimulus_on,246695
!E TRIAL_EVENT_VAR stimulus_off,248700
TRIAL_END,249208
TRIALID,249223
!E TRIAL_EVENT_VAR fixation,249224
!E TRIAL_EVENT_VAR stimulus_on,250231
!E TRIAL_EVENT_VAR stimulus_off,252238
TRIAL_END,252744
TRIALID,252759
!E TRIAL_EVENT_VAR fixation,252760
!E TRIAL_EVENT_VAR stimulus_on,253767
!E TRIAL_EVENT_VAR stimulus_off,255773
TRIAL_END,256279
TRIALID,256295
!E TRIAL_EVENT_VAR fixation,256297
!E TRIAL_EVENT_VAR stimulus_on,257304
!E TRIAL_EVENT_VAR stimulus_off,259309
TRIAL_END,259817
TRIALID,259832
!E TRIAL_EVENT_VAR fixation,259833
!E TRIAL_EVENT_VAR stimulus_on,260840
!E TRIAL_EVENT_VAR stimulus_off,262846
TRIAL_END,263353
TRIALID,263368
!E TRIAL_EVENT_VAR fixation,263369
!E TRIAL_EVENT_VAR stimulus_on,264377
!E TRIAL_EVENT_VAR stimulus_off,266383
TRIAL_END,266889
TRIALID,266903
!E TRIAL_EVENT_VAR fixation,266905
!E TRIAL_EVENT_VAR stimulus_on,267912
!E TRIAL_EVENT_VAR stimulus_off,269917
TRIAL_END,270424
TRIALID,270441
!E TRIAL_EVENT_VAR fixation,270445
!E TRIAL_EVENT_VAR stimulus_on,271454
!E TRIAL_EVENT_VAR stimulus_off,273460
TRIAL_END,273967
TRIALID,273976
!E TRIAL_EVENT_VAR fixation,273978
!E TRIAL_EVENT_VAR stimulus_on,274986
!E TRIAL_EVENT_VAR stimulus_off,276990
TRIAL_END,277497
TRIALID,277512
!E TRIAL_EVENT_VAR fixation,277514
!E TRIAL_EVENT_VAR stimulus_on,278521
!E TRIAL_EVENT_VAR stimulus_off,280526
TRIAL_END,281033
TRIALID,281048
!E TRIAL_EVENT_VAR fixation,281050
!E TRIAL_EVENT_VAR stimulus_on,282057
!E TRIAL_EVENT_VAR stimulus_off,284062
TRIAL_END,284569
TRIALID,288441
!E TRIAL_EVENT_VAR fixation,288443
!E TRIAL_EVENT_VAR stimulus_on,289452
!E TRIAL_EVENT_VAR stimulus_off,291457
TRIAL_END,291965
TRIALID,291974
!E TRIAL_EVENT_VAR fixation,291976
!E TRIAL_EVENT_VAR stimulus_on,292983
!E TRIAL_EVENT_VAR stimulus_off,294989
TRIAL_END,295496
TRIALID,295510
!E TRIAL_EVENT_VAR fixation,295512
!E TRIAL_EVENT_VAR stimulus_on,296519
!E TRIAL_EVENT_VAR stimulus_off,298523
TRIAL_END,299030
TRIALID,299046
!E TRIAL_EVENT_VAR fixation,299047
!E TRIAL_EVENT_VAR stimulus_on,300056
!E TRIAL_EVENT_VAR stimulus_off,302060
TRIAL_END,302568
TRIALID,302582
!E TRIAL_EVENT_VAR fixation,302584
!E TRIAL_EVENT_VAR stimulus_on,303592
!E TRIAL_EVENT_VAR stimulus_off,305597
TRIAL_END,306103
