Event,RecordingTimestamp
!E TRIAL_EVENT_VAR stimulus_on,141503
!E TRIAL_EVENT_VAR stimulus_off,143508
TRIAL_END,144015
TRIALID,144031
!E TRIAL_EVENT_VAR fixation,144032
!E TRIAL_EVENT_VAR stimulus_on,145039
!E TRIAL_EVENT_VAR stimulus_off,147043
TRIAL_END,147551
TRIALID,147567
!E TRIAL_EVENT_VAR fixation,147568
!E TRIAL_EVENT_VAR stimulus_on,148575
!E TRIAL_EVENT_VAR stimulus_off,150581
TRIAL_END,151088
TRIALID,154245
!E TRIAL_EVENT_VAR fixation,154250
!E TRIAL_EVENT_VAR stimulus_on,155260
!E TRIAL_EVENT_VAR stimulus_off,157265
TRIAL_END,157772
TRIALID,157789
!E TRIAL_EVENT_VAR fixation,157790
!E TRIAL_EVENT_VAR stimulus_on,158797
!E TRIAL_EVENT_VAR stimulus_off,160802
TRIAL_END,161310
TRIALID,161326
!E TRIAL_EVENT_VAR fixation,161327
!E TRIAL_EVENT_VAR stimulus_on,162336
!E TRIAL_EVENT_VAR stimulus_off,164341
TRIAL_END,164847
TRIALID,164864
!E TRIAL_EVENT_VAR fixation,164865
!E TRIAL_EVENT_VAR stimulus_on,165872
!E TRIAL_EVENT_VAR stimulus_off,167878
TRIAL_END,168385
TRIALID,168400
!E TRIAL_EVENT_VAR fixation,168402
!E TRIAL_EVENT_VAR stimulus_on,169408
!E TRIAL_EVENT_VAR stimulus_off,171414
TRIAL_END,171921
TRIALID,171936
!E TRIAL_EVENT_VAR fixation,171937
!E TRIAL_EVENT_VAR stimulus_on,172944
!E TRIAL_EVENT_VAR stimulus_off,174950
TRIAL_END,175457
TRIALID,175472
!E TRIAL_EVENT_VAR fixation,175474
!E TRIAL_EVENT_VAR stimulus_on,176481
!E TRIAL_EVENT_VAR stimulus_off,178486
TRIAL_END,178993
TRIALID,179008
!E TRIAL_EVENT_VAR fixation,179010
!E TRIAL_EVENT_VAR stimulus_on,180016
!E TRIAL_EVENT_VAR stimulus_off,182022
TRIAL_END,182529
