Event,RecordingTimestamp
TRIAL_END,198981
TRIALID,198996
!E TRIAL_EVENT_VAR fixation,198998
!E TRIAL_EVENT_VAR stimulus_on,200007
!E TRIAL_EVENT_VAR stimulus_off,202016
TRIAL_END,202525
TRIALID,202541
!E TRIAL_EVENT_VAR fixation,202543
!E TRIAL_EVENT_VAR stimulus_on,203553
!E TRIAL_EVENT_VAR stimulus_off,205564
TRIAL_END,206072
TRIALID,206087
!E TRIAL_EVENT_VAR fixation,206087
!E TRIAL_EVENT_VAR stimulus_on,207097
!E TRIAL_EVENT_VAR stimulus_off,209108
TRIAL_END,209616
TRIALID,209631
!E TRIAL_EVENT_VAR fixation,209633
!E TRIAL_EVENT_VAR stimulus_on,210643
!E TRIAL_EVENT_VAR stimulus_off,212653
TRIAL_END,213161
TRIALID,213176
!E TRIAL_EVENT_VAR fixation,213177
!E TRIAL_EVENT_VAR stimulus_on,214187
!E TRIAL_EVENT_VAR stimulus_off,216198
TRIAL_END,216706
TRIALID,216721
!E TRIAL_EVENT_VAR fixation,216723
!E TRIAL_EVENT_VAR stimulus_on,217732
!E TRIAL_EVENT_VAR stimulus_off,219743
TRIAL_END,220252
TRIALID,220266
!E TRIAL_EVENT_VAR fixation,220267
!E TRIAL_EVENT_VAR stimulus_on,221277
!E TRIAL_EVENT_VAR stimulus_off,223286
TRIAL_END,223795
TRIALID,223811
!E TRIAL_EVENT_VAR fixation,223812
!E TRIAL_EVENT_VAR stimulus_on,224822
!E TRIAL_EVENT_VAR stimulus_off,226832
TRIAL_END,227341
TRIALID,227356
!E TRIAL_EVENT_VAR fixation,227358
!E TRIAL_EVENT_VAR stimulus_on,228366
!E TRIAL_EVENT_VAR stimulus_off,230377
TRIAL_END,230885
TRIALID,230902
!E TRIAL_EVENT_VAR fixation,230907
!E TRIAL_EVENT_VAR stimulus_on,231916
!E TRIAL_EVENT_VAR stimulus_off,233926
TRIAL_END,234435
TRIALID,234446
!E TRIAL_EVENT_VAR fixation,234448
!E TRIAL_EVENT_VAR stimulus_on,235457
!E TRIAL_EVENT_VAR stimulus_off,237467
TRIAL_END,237976
TRIALID,237991
!E TRIAL_EVENT_VAR fixation,237992
!E TRIAL_EVENT_VAR stimulus_on,239002
!E TRIAL_EVENT_VAR stimulus_off,241013
TRIAL_END,241521
TRIALID,241536
!E TRIAL_EVENT_VAR fixation,241538
!E TRIAL_EVENT_VAR stimulus_on,242548
!E TRIAL_EVENT_VAR stimulus_off,244557
TRIAL_END,245066
TRIALID,250474
!E TRIAL_EVENT_VAR fixation,250476
!E TRIAL_EVENT_VAR stimulus_on,251489
!E TRIAL_EVENT_VAR stimulus_off,253498
TRIAL_END,254006
TRIALID,254026
!E TRIAL_EVENT_VAR fixation,254030
!E TRIAL_EVENT_VAR stimulus_on,255040
!E TRIAL_EVENT_VAR stimulus_off,257050
TRIAL_END,257558
TRIALID,257571
!E TRIAL_EVENT_VAR fixation,257573
!E TRIAL_EVENT_VAR stimulus_on,258583
!E TRIAL_EVENT_VAR stimulus_off,260592
TRIAL_END,261101
TRIALID,261117
!E TRIAL_EVENT_VAR fixation,261118
!E TRIAL_EVENT_VAR stimulus_on,262129
!E TRIAL_EVENT_VAR stimulus_off,264139
TRIAL_END,264647
TRIALID,264661
!E TRIAL_EVENT_VAR fixation,264663
!E TRIAL_EVENT_VAR stimulus_on,265673
!E TRIAL_EVENT_VAR stimulus_off,267682
TRIAL_END,268190
TRIALID,268207
!E TRIAL_EVENT_VAR fixation,268208
!E TRIAL_EVENT_VAR stimulus_on,269218
!E TRIAL_EVENT_VAR stimulus_off,271228
TRIAL_END,271737
TRIALID,271751
!E TRIAL_EVENT_VAR fixation,271753
!E TRIAL_EVENT_VAR stimulus_on,272762
!E TRIAL_EVENT_VAR stimulus_off,274772
TRIAL_END,275281
TRIALID,275296
!E TRIAL_EVENT_VAR fixation,275298
!E TRIAL_EVENT_VAR stimulus_on,276306
!E TRIAL_EVENT_VAR stimulus_off,278317
TRIAL_END,278825
TRIALID,278841
!E TRIAL_EVENT_VAR fixation,278842
!E TRIAL_EVENT_VAR stimulus_on,279852
!E TRIAL_EVENT_VAR stimulus_off,281861
TRIAL_END,282370
TRIALID,282386
!E TRIAL_EVENT_VAR fixation,282388
!E TRIAL_EVENT_VAR stimulus_on,283397
!E TRIAL_EVENT_VAR stimulus_off,285407
TRIAL_END,285916
TRIALID,285932
!E TRIAL_EVENT_VAR fixation,285936
!E TRIAL_EVENT_VAR stimulus_on,286947
!E TRIAL_EVENT_VAR stimulus_off,288957
TRIAL_END,289466
TRIALID,289477
!E TRIAL_EVENT_VAR fixation,289483
!E TRIAL_EVENT_VAR stimulus_on,290496
!E TRIAL_EVENT_VAR stimulus_off,292505
TRIAL_END,293014
TRIALID,293021
!E TRIAL_EVENT_VAR fixation,293023
!E TRIAL_EVENT_VAR stimulus_on,294032
!E TRIAL_EVENT_VAR stimulus_off,296042
TRIAL_END,296550
